,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
6916,contextual,4,True,30,1,9.595918367346938,11,0,0.4718248,2,0.0
6917,contextual,4,True,30,3,9.595918367346938,11,0,0.46219975,2,0.0
6918,contextual,4,True,30,4,9.595918367346938,11,0,0.47805044,2,0.0
6919,contextual,4,True,30,0,9.595918367346938,12,0,0.47021762,2,0.0
6920,contextual,4,True,30,1,9.595918367346938,12,0,0.4718248,2,0.0
6921,contextual,4,True,30,3,9.595918367346938,12,0,0.46219975,2,0.0
6922,contextual,4,True,30,4,9.595918367346938,12,0,0.47805044,2,0.0
6923,contextual,4,True,30,0,9.595918367346938,13,0,0.47021762,2,0.0
6924,contextual,4,True,30,1,9.595918367346938,13,0,0.4718248,2,0.0
6925,contextual,4,True,30,3,9.595918367346938,13,0,0.46219975,2,0.0
6926,contextual,4,True,30,4,9.595918367346938,13,0,0.47805044,2,0.0
6927,contextual,4,True,30,0,9.595918367346938,14,0,0.47021762,2,0.0
6928,contextual,4,True,30,1,9.595918367346938,14,0,0.4718248,2,0.0
6929,contextual,4,True,30,3,9.595918367346938,14,0,0.46219975,2,0.0
6930,contextual,4,True,30,4,9.595918367346938,14,0,0.47805044,2,0.0
6931,contextual,4,True,30,0,9.595918367346938,15,0,0.47021762,2,0.0
6932,contextual,4,True,30,1,9.595918367346938,15,0,0.4718248,2,0.0
6933,contextual,4,True,30,3,9.595918367346938,15,0,0.46219975,2,0.0
6934,contextual,4,True,30,4,9.595918367346938,15,0,0.47805044,2,0.0
6935,contextual,4,True,30,0,9.595918367346938,16,0,0.47021762,2,0.0
6936,contextual,4,True,30,1,9.595918367346938,16,0,0.4718248,2,0.0
6937,contextual,4,True,30,3,9.595918367346938,16,0,0.46219975,2,0.0
6938,contextual,4,True,30,4,9.595918367346938,16,0,0.47805044,2,0.0
6939,contextual,4,True,30,0,9.595918367346938,17,0,0.47021762,2,0.0
6940,contextual,4,True,30,1,9.595918367346938,17,0,0.4718248,2,0.0
6941,contextual,4,True,30,3,9.595918367346938,17,0,0.46219975,2,0.0
6942,contextual,4,True,30,4,9.595918367346938,17,0,0.47805044,2,0.0
6943,contextual,4,True,30,0,9.595918367346938,18,0,0.47021762,2,0.0
6944,contextual,4,True,30,1,9.595918367346938,18,0,0.4718248,2,0.0
6945,contextual,4,True,30,3,9.595918367346938,18,0,0.46219975,2,0.0
6946,contextual,4,True,30,4,9.595918367346938,18,0,0.47805044,2,0.0
6947,contextual,4,True,30,0,9.595918367346938,19,0,0.47021762,2,0.0
6948,contextual,4,True,30,1,9.595918367346938,19,0,0.4718248,2,0.0
6949,contextual,4,True,30,3,9.595918367346938,19,0,0.46219975,2,0.0
6950,contextual,4,True,30,4,9.595918367346938,19,0,0.47805044,2,0.0
6951,contextual,4,True,30,0,9.595918367346938,20,0,0.47021762,2,0.0
6952,contextual,4,True,30,1,9.595918367346938,20,0,0.4718248,2,0.0
6953,contextual,4,True,30,3,9.595918367346938,20,0,0.46219975,2,0.0
6954,contextual,4,True,30,4,9.595918367346938,20,0,0.47805044,2,0.0
6955,contextual,4,True,30,0,9.595918367346938,21,0,0.47021762,2,0.0
6956,contextual,4,True,30,1,9.595918367346938,21,0,0.4718248,2,0.0
6957,contextual,4,True,30,3,9.595918367346938,21,0,0.46219975,2,0.0
6958,contextual,4,True,30,4,9.595918367346938,21,0,0.47805044,2,0.0
6959,contextual,4,True,30,0,9.79795918367347,2,0,0.47021762,2,0.0
6960,contextual,4,True,30,1,9.79795918367347,2,0,0.4718248,2,0.0
6961,contextual,4,True,30,3,9.79795918367347,2,0,0.46219975,2,0.0
6962,contextual,4,True,30,4,9.79795918367347,2,0,0.47805044,2,0.0
6963,contextual,4,True,30,0,9.79795918367347,3,0,0.47021762,2,0.0
6964,contextual,4,True,30,1,9.79795918367347,3,0,0.4718248,2,0.0
6965,contextual,4,True,30,3,9.79795918367347,3,0,0.46219975,2,0.0
6966,contextual,4,True,30,4,9.79795918367347,3,0,0.47805044,2,0.0
6967,contextual,4,True,30,0,9.79795918367347,4,0,0.47021762,2,0.0
6968,contextual,4,True,30,1,9.79795918367347,4,0,0.4718248,2,0.0
6969,contextual,4,True,30,3,9.79795918367347,4,0,0.46219975,2,0.0
6970,contextual,4,True,30,4,9.79795918367347,4,0,0.47805044,2,0.0
6971,contextual,4,True,30,0,9.79795918367347,5,0,0.47021762,2,0.0
6972,contextual,4,True,30,1,9.79795918367347,5,0,0.4718248,2,0.0
6973,contextual,4,True,30,3,9.79795918367347,5,0,0.46219975,2,0.0
6974,contextual,4,True,30,4,9.79795918367347,5,0,0.47805044,2,0.0
6975,contextual,4,True,30,0,9.79795918367347,6,0,0.47021762,2,0.0
6976,contextual,4,True,30,1,9.79795918367347,6,0,0.4718248,2,0.0
6977,contextual,4,True,30,3,9.79795918367347,6,0,0.46219975,2,0.0
6978,contextual,4,True,30,4,9.79795918367347,6,0,0.47805044,2,0.0
6979,contextual,4,True,30,0,9.79795918367347,7,0,0.47021762,2,0.0
6980,contextual,4,True,30,1,9.79795918367347,7,0,0.4718248,2,0.0
6981,contextual,4,True,30,3,9.79795918367347,7,0,0.46219975,2,0.0
6982,contextual,4,True,30,4,9.79795918367347,7,0,0.47805044,2,0.0
6983,contextual,4,True,30,0,9.79795918367347,8,0,0.47021762,2,0.0
6984,contextual,4,True,30,1,9.79795918367347,8,0,0.4718248,2,0.0
6985,contextual,4,True,30,3,9.79795918367347,8,0,0.46219975,2,0.0
6986,contextual,4,True,30,4,9.79795918367347,8,0,0.47805044,2,0.0
6987,contextual,4,True,30,0,9.79795918367347,9,0,0.47021762,2,0.0
6988,contextual,4,True,30,1,9.79795918367347,9,0,0.4718248,2,0.0
6989,contextual,4,True,30,3,9.79795918367347,9,0,0.46219975,2,0.0
6990,contextual,4,True,30,4,9.79795918367347,9,0,0.47805044,2,0.0
6991,contextual,4,True,30,0,9.79795918367347,10,0,0.47021762,2,0.0
6992,contextual,4,True,30,1,9.79795918367347,10,0,0.4718248,2,0.0
6993,contextual,4,True,30,3,9.79795918367347,10,0,0.46219975,2,0.0
6994,contextual,4,True,30,4,9.79795918367347,10,0,0.47805044,2,0.0
6995,contextual,4,True,30,0,9.79795918367347,11,0,0.47021762,2,0.0
6996,contextual,4,True,30,1,9.79795918367347,11,0,0.4718248,2,0.0
6997,contextual,4,True,30,3,9.79795918367347,11,0,0.46219975,2,0.0
6998,contextual,4,True,30,4,9.79795918367347,11,0,0.47805044,2,0.0
6999,contextual,4,True,30,0,9.79795918367347,12,0,0.47021762,2,0.0
7000,contextual,4,True,30,1,9.79795918367347,12,0,0.4718248,2,0.0
7001,contextual,4,True,30,3,9.79795918367347,12,0,0.46219975,2,0.0
7002,contextual,4,True,30,4,9.79795918367347,12,0,0.47805044,2,0.0
7003,contextual,4,True,30,0,9.79795918367347,13,0,0.47021762,2,0.0
7004,contextual,4,True,30,1,9.79795918367347,13,0,0.4718248,2,0.0
7005,contextual,4,True,30,3,9.79795918367347,13,0,0.46219975,2,0.0
7006,contextual,4,True,30,4,9.79795918367347,13,0,0.47805044,2,0.0
7007,contextual,4,True,30,0,9.79795918367347,14,0,0.47021762,2,0.0
7008,contextual,4,True,30,1,9.79795918367347,14,0,0.4718248,2,0.0
7009,contextual,4,True,30,3,9.79795918367347,14,0,0.46219975,2,0.0
7010,contextual,4,True,30,4,9.79795918367347,14,0,0.47805044,2,0.0
7011,contextual,4,True,30,0,9.79795918367347,15,0,0.47021762,2,0.0
7012,contextual,4,True,30,1,9.79795918367347,15,0,0.4718248,2,0.0
7013,contextual,4,True,30,3,9.79795918367347,15,0,0.46219975,2,0.0
7014,contextual,4,True,30,4,9.79795918367347,15,0,0.47805044,2,0.0
7015,contextual,4,True,30,0,9.79795918367347,16,0,0.47021762,2,0.0
7016,contextual,4,True,30,1,9.79795918367347,16,0,0.4718248,2,0.0
7017,contextual,4,True,30,3,9.79795918367347,16,0,0.46219975,2,0.0
7018,contextual,4,True,30,4,9.79795918367347,16,0,0.47805044,2,0.0
7019,contextual,4,True,30,0,9.79795918367347,17,0,0.47021762,2,0.0
7020,contextual,4,True,30,1,9.79795918367347,17,0,0.4718248,2,0.0
7021,contextual,4,True,30,3,9.79795918367347,17,0,0.46219975,2,0.0
7022,contextual,4,True,30,4,9.79795918367347,17,0,0.47805044,2,0.0
7023,contextual,4,True,30,0,9.79795918367347,18,0,0.47021762,2,0.0
7024,contextual,4,True,30,1,9.79795918367347,18,0,0.4718248,2,0.0
7025,contextual,4,True,30,3,9.79795918367347,18,0,0.46219975,2,0.0
7026,contextual,4,True,30,4,9.79795918367347,18,0,0.47805044,2,0.0
7027,contextual,4,True,30,0,9.79795918367347,19,0,0.47021762,2,0.0
7028,contextual,4,True,30,1,9.79795918367347,19,0,0.4718248,2,0.0
7029,contextual,4,True,30,3,9.79795918367347,19,0,0.46219975,2,0.0
7030,contextual,4,True,30,4,9.79795918367347,19,0,0.47805044,2,0.0
7031,contextual,4,True,30,0,9.79795918367347,20,0,0.47021762,2,0.0
7032,contextual,4,True,30,1,9.79795918367347,20,0,0.4718248,2,0.0
7033,contextual,4,True,30,3,9.79795918367347,20,0,0.46219975,2,0.0
7034,contextual,4,True,30,4,9.79795918367347,20,0,0.47805044,2,0.0
7035,contextual,4,True,30,0,9.79795918367347,21,0,0.47021762,2,0.0
7036,contextual,4,True,30,1,9.79795918367347,21,0,0.4718248,2,0.0
7037,contextual,4,True,30,3,9.79795918367347,21,0,0.46219975,2,0.0
7038,contextual,4,True,30,4,9.79795918367347,21,0,0.47805044,2,0.0
7039,contextual,4,True,30,0,10.0,2,0,0.47021762,2,0.0
7040,contextual,4,True,30,1,10.0,2,0,0.4718248,2,0.0
7041,contextual,4,True,30,3,10.0,2,0,0.46219975,2,0.0
7042,contextual,4,True,30,4,10.0,2,0,0.47805044,2,0.0
7043,contextual,4,True,30,0,10.0,3,0,0.47021762,2,0.0
7044,contextual,4,True,30,1,10.0,3,0,0.4718248,2,0.0
7045,contextual,4,True,30,3,10.0,3,0,0.46219975,2,0.0
7046,contextual,4,True,30,4,10.0,3,0,0.47805044,2,0.0
7047,contextual,4,True,30,0,10.0,4,0,0.47021762,2,0.0
7048,contextual,4,True,30,1,10.0,4,0,0.4718248,2,0.0
7049,contextual,4,True,30,3,10.0,4,0,0.46219975,2,0.0
7050,contextual,4,True,30,4,10.0,4,0,0.47805044,2,0.0
7051,contextual,4,True,30,0,10.0,5,0,0.47021762,2,0.0
7052,contextual,4,True,30,1,10.0,5,0,0.4718248,2,0.0
7053,contextual,4,True,30,3,10.0,5,0,0.46219975,2,0.0
7054,contextual,4,True,30,4,10.0,5,0,0.47805044,2,0.0
7055,contextual,4,True,30,0,10.0,6,0,0.47021762,2,0.0
7056,contextual,4,True,30,1,10.0,6,0,0.4718248,2,0.0
7057,contextual,4,True,30,3,10.0,6,0,0.46219975,2,0.0
7058,contextual,4,True,30,4,10.0,6,0,0.47805044,2,0.0
7059,contextual,4,True,30,0,10.0,7,0,0.47021762,2,0.0
7060,contextual,4,True,30,1,10.0,7,0,0.4718248,2,0.0
7061,contextual,4,True,30,3,10.0,7,0,0.46219975,2,0.0
7062,contextual,4,True,30,4,10.0,7,0,0.47805044,2,0.0
7063,contextual,4,True,30,0,10.0,8,0,0.47021762,2,0.0
7064,contextual,4,True,30,1,10.0,8,0,0.4718248,2,0.0
7065,contextual,4,True,30,3,10.0,8,0,0.46219975,2,0.0
7066,contextual,4,True,30,4,10.0,8,0,0.47805044,2,0.0
7067,contextual,4,True,30,0,10.0,9,0,0.47021762,2,0.0
7068,contextual,4,True,30,1,10.0,9,0,0.4718248,2,0.0
7069,contextual,4,True,30,3,10.0,9,0,0.46219975,2,0.0
7070,contextual,4,True,30,4,10.0,9,0,0.47805044,2,0.0
7071,contextual,4,True,30,0,10.0,10,0,0.47021762,2,0.0
7072,contextual,4,True,30,1,10.0,10,0,0.4718248,2,0.0
7073,contextual,4,True,30,3,10.0,10,0,0.46219975,2,0.0
7074,contextual,4,True,30,4,10.0,10,0,0.47805044,2,0.0
7075,contextual,4,True,30,0,10.0,11,0,0.47021762,2,0.0
7076,contextual,4,True,30,1,10.0,11,0,0.4718248,2,0.0
7077,contextual,4,True,30,3,10.0,11,0,0.46219975,2,0.0
7078,contextual,4,True,30,4,10.0,11,0,0.47805044,2,0.0
7079,contextual,4,True,30,0,10.0,12,0,0.47021762,2,0.0
7080,contextual,4,True,30,1,10.0,12,0,0.4718248,2,0.0
7081,contextual,4,True,30,3,10.0,12,0,0.46219975,2,0.0
7082,contextual,4,True,30,4,10.0,12,0,0.47805044,2,0.0
7083,contextual,4,True,30,0,10.0,13,0,0.47021762,2,0.0
7084,contextual,4,True,30,1,10.0,13,0,0.4718248,2,0.0
7085,contextual,4,True,30,3,10.0,13,0,0.46219975,2,0.0
7086,contextual,4,True,30,4,10.0,13,0,0.47805044,2,0.0
7087,contextual,4,True,30,0,10.0,14,0,0.47021762,2,0.0
7088,contextual,4,True,30,1,10.0,14,0,0.4718248,2,0.0
7089,contextual,4,True,30,3,10.0,14,0,0.46219975,2,0.0
7090,contextual,4,True,30,4,10.0,14,0,0.47805044,2,0.0
7091,contextual,4,True,30,0,10.0,15,0,0.47021762,2,0.0
7092,contextual,4,True,30,1,10.0,15,0,0.4718248,2,0.0
7093,contextual,4,True,30,3,10.0,15,0,0.46219975,2,0.0
7094,contextual,4,True,30,4,10.0,15,0,0.47805044,2,0.0
7095,contextual,4,True,30,0,10.0,16,0,0.47021762,2,0.0
7096,contextual,4,True,30,1,10.0,16,0,0.4718248,2,0.0
7097,contextual,4,True,30,3,10.0,16,0,0.46219975,2,0.0
7098,contextual,4,True,30,4,10.0,16,0,0.47805044,2,0.0
7099,contextual,4,True,30,0,10.0,17,0,0.47021762,2,0.0
7100,contextual,4,True,30,1,10.0,17,0,0.4718248,2,0.0
7101,contextual,4,True,30,3,10.0,17,0,0.46219975,2,0.0
7102,contextual,4,True,30,4,10.0,17,0,0.47805044,2,0.0
7103,contextual,4,True,30,0,10.0,18,0,0.47021762,2,0.0
7104,contextual,4,True,30,1,10.0,18,0,0.4718248,2,0.0
7105,contextual,4,True,30,3,10.0,18,0,0.46219975,2,0.0
7106,contextual,4,True,30,4,10.0,18,0,0.47805044,2,0.0
7107,contextual,4,True,30,0,10.0,19,0,0.47021762,2,0.0
7108,contextual,4,True,30,1,10.0,19,0,0.4718248,2,0.0
7109,contextual,4,True,30,3,10.0,19,0,0.46219975,2,0.0
7110,contextual,4,True,30,4,10.0,19,0,0.47805044,2,0.0
7111,contextual,4,True,30,0,10.0,20,0,0.47021762,2,0.0
7112,contextual,4,True,30,1,10.0,20,0,0.4718248,2,0.0
7113,contextual,4,True,30,3,10.0,20,0,0.46219975,2,0.0
7114,contextual,4,True,30,4,10.0,20,0,0.47805044,2,0.0
7115,contextual,4,True,30,0,10.0,21,0,0.47021762,2,0.0
7116,contextual,4,True,30,1,10.0,21,0,0.4718248,2,0.0
7117,contextual,4,True,30,3,10.0,21,0,0.46219975,2,0.0
7118,contextual,4,True,30,4,10.0,21,0,0.47805044,2,0.0
7119,contextual,5,True,30,0,0.1,2,0,0.99888366,19,0.8837209302325582
7120,contextual,5,True,30,1,0.1,2,0,0.9950391,24,0.8552971576227391
7121,contextual,5,True,30,2,0.1,2,0,0.98976964,25,0.8501291989664083
7122,contextual,5,True,30,3,0.1,2,0,0.99788105,22,0.8656330749354005
7123,contextual,5,True,30,4,0.1,2,0,0.9957487,24,0.8578811369509044
7124,contextual,5,True,30,0,0.1,3,0,0.9979537,4,0.9612403100775194
7125,contextual,5,True,30,1,0.1,3,0,0.9990813,5,0.9534883720930233
7126,contextual,5,True,30,2,0.1,3,0,0.9981858,5,0.9534883720930233
7127,contextual,5,True,30,3,0.1,3,0,0.999429,5,0.9534883720930233
7128,contextual,5,True,30,4,0.1,3,0,0.99751097,4,0.9612403100775194
7129,contextual,5,True,30,0,0.1,4,0,0.99661404,2,0.9767441860465116
7130,contextual,5,True,30,1,0.1,4,0,0.99856716,2,0.9767441860465116
7131,contextual,5,True,30,2,0.1,4,0,0.9966166,2,0.9767441860465116
7132,contextual,5,True,30,3,0.1,4,0,0.99898696,2,0.9767441860465116
7133,contextual,5,True,30,4,0.1,4,0,0.99749416,2,0.9767441860465116
7134,contextual,5,True,30,0,0.3020408163265306,2,0,0.8869454,43,0.751937984496124
7135,contextual,5,True,30,1,0.3020408163265306,2,0,0.9416915,47,0.7338501291989664
7136,contextual,5,True,30,2,0.3020408163265306,2,0,0.9345385,45,0.7441860465116279
7137,contextual,5,True,30,3,0.3020408163265306,2,0,0.91333675,43,0.7545219638242894
7138,contextual,5,True,30,4,0.3020408163265306,2,0,0.9083709,46,0.7364341085271318
7139,contextual,5,True,30,0,0.3020408163265306,3,0,0.9894185,7,0.937984496124031
7140,contextual,5,True,30,1,0.3020408163265306,3,0,0.9923004,6,0.9457364341085271
7141,contextual,5,True,30,2,0.3020408163265306,3,0,0.9954621,6,0.9457364341085271
7142,contextual,5,True,30,3,0.3020408163265306,3,0,0.99651897,6,0.9457364341085271
7143,contextual,5,True,30,4,0.3020408163265306,3,0,0.9921376,5,0.9483204134366925
7144,contextual,5,True,30,0,0.3020408163265306,4,0,0.99661404,2,0.9767441860465116
7145,contextual,5,True,30,1,0.3020408163265306,4,0,0.99856716,2,0.9767441860465116
7146,contextual,5,True,30,2,0.3020408163265306,4,0,0.9966166,2,0.9767441860465116
7147,contextual,5,True,30,3,0.3020408163265306,4,0,0.99898696,2,0.9767441860465116
7148,contextual,5,True,30,4,0.3020408163265306,4,0,0.9917225,3,0.9638242894056848
7149,contextual,5,True,30,4,0.3020408163265306,5,0,0.988585,2,0.9741602067183462
7150,contextual,5,True,30,0,0.5040816326530613,2,0,0.74653167,75,0.5116279069767442
7151,contextual,5,True,30,1,0.5040816326530613,2,0,0.73965305,81,0.4728682170542636
7152,contextual,5,True,30,2,0.5040816326530613,2,0,0.72142404,81,0.4728682170542636
7153,contextual,5,True,30,3,0.5040816326530613,2,0,0.75330657,80,0.4909560723514212
7154,contextual,5,True,30,4,0.5040816326530613,2,0,0.7493419,80,0.5012919896640827
7155,contextual,5,True,30,0,0.5040816326530613,3,0,0.86408967,20,0.7958656330749354
7156,contextual,5,True,30,1,0.5040816326530613,3,0,0.78082055,24,0.7674418604651163
7157,contextual,5,True,30,2,0.5040816326530613,3,0,0.8219212,22,0.7777777777777778
7158,contextual,5,True,30,3,0.5040816326530613,3,0,0.81374496,23,0.7855297157622739
7159,contextual,5,True,30,4,0.5040816326530613,3,0,0.87433034,17,0.8268733850129198
7160,contextual,5,True,30,0,0.5040816326530613,4,0,0.83999765,7,0.9198966408268734
7161,contextual,5,True,30,1,0.5040816326530613,4,0,0.95802176,8,0.9043927648578811
7162,contextual,5,True,30,2,0.5040816326530613,4,0,0.85740566,9,0.896640826873385
7163,contextual,5,True,30,3,0.5040816326530613,4,0,0.96912396,7,0.917312661498708
7164,contextual,5,True,30,4,0.5040816326530613,4,0,0.97406054,7,0.9198966408268734
7165,contextual,5,True,30,0,0.5040816326530613,5,0,0.99265736,2,0.9741602067183462
7166,contextual,5,True,30,1,0.5040816326530613,5,0,0.9955654,2,0.9741602067183462
7167,contextual,5,True,30,2,0.5040816326530613,5,0,0.9813335,3,0.9612403100775194
7168,contextual,5,True,30,3,0.5040816326530613,5,0,0.9942114,2,0.9741602067183462
7169,contextual,5,True,30,4,0.5040816326530613,5,0,0.9848923,3,0.9612403100775194
7170,contextual,5,True,30,0,0.7061224489795919,2,0,0.56122524,87,0.2454780361757106
7171,contextual,5,True,30,1,0.7061224489795919,2,0,0.5598128,94,0.2248062015503876
7172,contextual,5,True,30,2,0.7061224489795919,2,0,0.5937847,91,0.25839793281653745
7173,contextual,5,True,30,3,0.7061224489795919,2,0,0.58566153,93,0.24806201550387597
7174,contextual,5,True,30,4,0.7061224489795919,2,0,0.55476457,92,0.2532299741602067
7175,contextual,5,True,30,0,0.7061224489795919,3,0,0.6424229,43,0.4728682170542636
7176,contextual,5,True,30,1,0.7061224489795919,3,0,0.62836015,44,0.48320413436692505
7177,contextual,5,True,30,2,0.7061224489795919,3,0,0.6259556,43,0.5064599483204134
7178,contextual,5,True,30,3,0.7061224489795919,3,0,0.64096653,43,0.5064599483204134
7179,contextual,5,True,30,4,0.7061224489795919,3,0,0.6275473,41,0.5167958656330749
7180,contextual,5,True,30,0,0.7061224489795919,4,0,0.75750405,17,0.7235142118863049
7181,contextual,5,True,30,1,0.7061224489795919,4,0,0.7813994,18,0.7390180878552972
7182,contextual,5,True,30,2,0.7061224489795919,4,0,0.76350754,21,0.7183462532299741
7183,contextual,5,True,30,3,0.7061224489795919,4,0,0.7289939,21,0.7054263565891473
7184,contextual,5,True,30,4,0.7061224489795919,4,0,0.7339364,19,0.7312661498708011
7185,contextual,5,True,30,0,0.7061224489795919,5,0,0.84246117,11,0.8191214470284238
7186,contextual,5,True,30,1,0.7061224489795919,5,0,0.9030269,8,0.8630490956072352
7187,contextual,5,True,30,2,0.7061224489795919,5,0,0.8257531,9,0.8552971576227391
7188,contextual,5,True,30,3,0.7061224489795919,5,0,0.79199404,12,0.8268733850129198
7189,contextual,5,True,30,4,0.7061224489795919,5,0,0.840226,10,0.8552971576227391
7190,contextual,5,True,30,0,0.7061224489795919,6,0,0.95471334,4,0.9276485788113695
7191,contextual,5,True,30,1,0.7061224489795919,6,0,0.9336619,4,0.9328165374677002
7192,contextual,5,True,30,2,0.7061224489795919,6,0,0.96337557,4,0.9276485788113695
7193,contextual,5,True,30,3,0.7061224489795919,6,0,0.973323,3,0.9483204134366925
7194,contextual,5,True,30,4,0.7061224489795919,6,0,0.9694077,3,0.9457364341085271
7195,contextual,5,True,30,2,0.7061224489795919,7,0,0.9673853,2,0.958656330749354
7196,contextual,5,True,30,0,0.9081632653061225,2,0,0.42673367,68,0.12144702842377261
7197,contextual,5,True,30,1,0.9081632653061225,2,0,0.48278534,72,0.10852713178294573
7198,contextual,5,True,30,2,0.9081632653061225,2,0,0.46937656,67,0.11886304909560723
7199,contextual,5,True,30,3,0.9081632653061225,2,0,0.4472127,66,0.12403100775193798
7200,contextual,5,True,30,4,0.9081632653061225,2,0,0.48444897,71,0.13953488372093023
7201,contextual,5,True,30,0,0.9081632653061225,3,0,0.47981703,43,0.25064599483204136
7202,contextual,5,True,30,1,0.9081632653061225,3,0,0.49996504,51,0.21705426356589147
7203,contextual,5,True,30,2,0.9081632653061225,3,0,0.50481135,44,0.23772609819121446
7204,contextual,5,True,30,3,0.9081632653061225,3,0,0.47528905,41,0.2532299741602067
7205,contextual,5,True,30,4,0.9081632653061225,3,0,0.52714735,48,0.25839793281653745
7206,contextual,5,True,30,0,0.9081632653061225,4,0,0.6017903,29,0.40568475452196384
7207,contextual,5,True,30,1,0.9081632653061225,4,0,0.61053103,29,0.4496124031007752
7208,contextual,5,True,30,2,0.9081632653061225,4,0,0.5735015,34,0.37209302325581395
7209,contextual,5,True,30,3,0.9081632653061225,4,0,0.5954077,30,0.40568475452196384
7210,contextual,5,True,30,4,0.9081632653061225,4,0,0.6064801,32,0.4315245478036176
7211,contextual,5,True,30,0,0.9081632653061225,5,0,0.65997505,21,0.5684754521963824
7212,contextual,5,True,30,1,0.9081632653061225,5,0,0.6718605,20,0.6020671834625323
7213,contextual,5,True,30,2,0.9081632653061225,5,0,0.66404814,21,0.5607235142118863
7214,contextual,5,True,30,3,0.9081632653061225,5,0,0.65480524,25,0.5348837209302325
7215,contextual,5,True,30,4,0.9081632653061225,5,0,0.66248524,20,0.6072351421188631
7216,contextual,5,True,30,0,0.9081632653061225,6,0,0.8038836,10,0.7416020671834626
7217,contextual,5,True,30,1,0.9081632653061225,6,0,0.8748698,7,0.7906976744186046
7218,contextual,5,True,30,2,0.9081632653061225,6,0,0.8866867,7,0.7932816537467701
7219,contextual,5,True,30,3,0.9081632653061225,6,0,0.7662945,9,0.772609819121447
7220,contextual,5,True,30,4,0.9081632653061225,6,0,0.8789636,7,0.8010335917312662
7221,contextual,5,True,30,0,0.9081632653061225,7,0,0.76776516,6,0.8527131782945736
7222,contextual,5,True,30,1,0.9081632653061225,7,0,0.76248163,5,0.8578811369509044
